timestamp_utc,timestamp_local,price_sek_per_kwh,load_kwh,cost_sek,pv_kwh,export_profit_sek,price_area
2025-04-27T03:00:00+00:00,2025-04-27T05:00:00+02:00,0.8748125,1.211,1.0593979375,0.0,0.0,SE4
2025-04-27T04:00:00+00:00,2025-04-27T06:00:00+02:00,1.017325,0.168,0.1709106,0.047,0.03501782,SE4
2025-04-27T05:00:00+00:00,2025-04-27T07:00:00+02:00,0.934025,0.0,0.0,0.743,0.50406606,SE4
2025-04-27T06:00:00+00:00,2025-04-27T08:00:00+02:00,0.56185,0.286,0.1606891,1.613,0.61403684,SE4
2025-04-27T07:00:00+00:00,2025-04-27T09:00:00+02:00,0.0945375,0.0,0.0,4.904,0.03349432,SE4
2025-04-27T08:00:00+00:00,2025-04-27T10:00:00+02:00,0.05585,0.0,0.0,6.426,-0.15499512,SE4
2025-04-27T09:00:00+00:00,2025-04-27T11:00:00+02:00,0.0188125,0.0,0.0,5.751,-0.30911625,SE4
2025-04-27T10:00:00+00:00,2025-04-27T12:00:00+02:00,-0.060225,0.0,0.0,8.059,-0.94274182,SE4
2025-04-27T11:00:00+00:00,2025-04-27T13:00:00+02:00,-0.13995,0.0,0.0,9.119,-1.64835044,SE4
2025-04-27T12:00:00+00:00,2025-04-27T14:00:00+02:00,-0.1696875,0.0,0.0,7.676,-1.5701258,SE4
2025-04-27T13:00:00+00:00,2025-04-27T15:00:00+02:00,-0.0402625,0.0,0.0,6.542,-0.66080742,SE4
2025-04-27T14:00:00+00:00,2025-04-27T16:00:00+02:00,0.0701625,0.0,0.0,5.817,-0.07370139,SE4
2025-04-27T15:00:00+00:00,2025-04-27T17:00:00+02:00,0.156775,0.0,0.0,3.72,0.2106264,SE4
2025-04-27T16:00:00+00:00,2025-04-27T18:00:00+02:00,0.9259,1.129,1.0453411,0.277,0.18612184,SE4
2025-04-27T17:00:00+00:00,2025-04-27T19:00:00+02:00,1.18145,1.069,1.26297005,0.053,0.04644708,SE4
2025-04-27T18:00:00+00:00,2025-04-27T20:00:00+02:00,1.4655,0.659,0.9657645,0.0,0.0,SE4
2025-04-27T19:00:00+00:00,2025-04-27T21:00:00+02:00,1.5559625,2.205,3.4308973125,0.0,0.0,SE4
2025-04-27T20:00:00+00:00,2025-04-27T22:00:00+02:00,0.937875,1.941,1.820415375,0.0,0.0,SE4
2025-04-27T21:00:00+00:00,2025-04-27T23:00:00+02:00,0.884725,1.037,0.917459825,0.0,0.0,SE4
2025-04-27T22:00:00+00:00,2025-04-28T00:00:00+02:00,0.8722,0.659,0.5747798,0.0,0.0,SE4
2025-04-27T23:00:00+00:00,2025-04-28T01:00:00+02:00,0.8457625,0.369,0.3120863625,0.0,0.0,SE4
2025-04-28T00:00:00+00:00,2025-04-28T02:00:00+02:00,0.816575,0.304,0.2482388,0.0,0.0,SE4
2025-04-28T01:00:00+00:00,2025-04-28T03:00:00+02:00,0.8116125,1.854,1.504729575,0.0,0.0,SE4
2025-04-28T02:00:00+00:00,2025-04-28T04:00:00+02:00,0.816025,0.269,0.219510725,0.0,0.0,SE4
2025-04-28T03:00:00+00:00,2025-04-28T05:00:00+02:00,0.850175,4.274,3.63364795,0.0,0.0,SE4
2025-04-28T04:00:00+00:00,2025-04-28T06:00:00+02:00,0.997775,5.532,5.5196913,0.039,0.02844738,SE4
2025-04-28T05:00:00+00:00,2025-04-28T07:00:00+02:00,1.1740125,0.155,0.1819719375,0.318,0.27679038,SE4
2025-04-28T06:00:00+00:00,2025-04-28T08:00:00+02:00,1.3685625,0.0,0.0,2.164,2.2203722,SE4
2025-04-28T07:00:00+00:00,2025-04-28T09:00:00+02:00,0.992675,0.0,0.0,3.697,2.68158198,SE4
2025-04-28T08:00:00+00:00,2025-04-28T10:00:00+02:00,0.2223125,0.0,0.0,6.575,0.71700375,SE4
2025-04-28T09:00:00+00:00,2025-04-28T11:00:00+02:00,0.088475,0.0,0.0,7.749,0.01534302,SE4
2025-04-28T10:00:00+00:00,2025-04-28T12:00:00+02:00,0.03795,0.0,0.0,8.016,-0.30813504,SE4
2025-04-28T11:00:00+00:00,2025-04-28T13:00:00+02:00,0.0321625,0.0,0.0,8.718,-0.37548426,SE4
2025-04-28T12:00:00+00:00,2025-04-28T14:00:00+02:00,0.0354625,0.0,0.0,7.704,-0.31147272,SE4
2025-04-28T13:00:00+00:00,2025-04-28T15:00:00+02:00,0.0652125,0.0,0.0,4.951,-0.08233513,SE4
2025-04-28T14:00:00+00:00,2025-04-28T16:00:00+02:00,0.1145,0.002,0.000229,3.803,0.0867084,SE4
2025-04-28T15:00:00+00:00,2025-04-28T17:00:00+02:00,0.7711375,0.019,0.0146516125,2.222,1.21790042,SE4
2025-04-28T16:00:00+00:00,2025-04-28T18:00:00+02:00,0.9036,0.001,0.0009036,1.644,1.07530752,SE4
2025-04-28T17:00:00+00:00,2025-04-28T19:00:00+02:00,1.0428,1.1,1.14708,0.286,0.21891584,SE4
2025-04-28T18:00:00+00:00,2025-04-28T20:00:00+02:00,0.9259,0.408,0.3777672,0.0,0.0,SE4
2025-04-28T19:00:00+00:00,2025-04-28T21:00:00+02:00,0.949175,0.663,0.629303025,0.0,0.0,SE4
2025-04-28T20:00:00+00:00,2025-04-28T22:00:00+02:00,0.7898625,0.954,0.753528825,0.0,0.0,SE4
2025-04-28T21:00:00+00:00,2025-04-28T23:00:00+02:00,0.325025,0.853,0.277246325,0.0,0.0,SE4
2025-04-28T22:00:00+00:00,2025-04-29T00:00:00+02:00,0.1561625,0.599,0.0935413375,0.0,0.0,SE4
2025-04-28T23:00:00+00:00,2025-04-29T01:00:00+02:00,0.1391375,0.426,0.059272575,0.0,0.0,SE4
2025-04-29T00:00:00+00:00,2025-04-29T02:00:00+02:00,0.1351625,1.232,0.1665202,0.0,0.0,SE4
2025-04-29T01:00:00+00:00,2025-04-29T03:00:00+02:00,0.1394125,0.308,0.04293905,0.0,0.0,SE4
2025-04-29T02:00:00+00:00,2025-04-29T04:00:00+02:00,0.817325,0.334,0.27298655,0.0,0.0,SE4
2025-04-29T03:00:00+00:00,2025-04-29T05:00:00+02:00,0.9252625,1.282,1.186186525,0.0,0.0,SE4
2025-04-29T04:00:00+00:00,2025-04-29T06:00:00+02:00,1.0808375,0.062,0.067011925,0.148,0.11778876,SE4
2025-04-29T05:00:00+00:00,2025-04-29T07:00:00+02:00,1.607425,0.122,0.19610585,0.315,0.3833991,SE4
2025-04-29T06:00:00+00:00,2025-04-29T08:00:00+02:00,1.2570125,0.0,0.0,2.113,1.97947953,SE4
2025-04-29T07:00:00+00:00,2025-04-29T09:00:00+02:00,1.0002375,0.033,0.0330078375,3.436,2.51305604,SE4
2025-04-29T08:00:00+00:00,2025-04-29T10:00:00+02:00,0.196675,0.0,0.0,6.658,0.58949932,SE4
2025-04-29T09:00:00+00:00,2025-04-29T11:00:00+02:00,0.1011,0.0,0.0,7.75,0.09362,SE4
2025-04-29T10:00:00+00:00,2025-04-29T12:00:00+02:00,0.082975,0.0,0.0,8.819,-0.02134198,SE4
2025-04-29T11:00:00+00:00,2025-04-29T13:00:00+02:00,0.0685625,0.0,0.0,9.167,-0.12787965,SE4
2025-04-29T12:00:00+00:00,2025-04-29T14:00:00+02:00,0.07295,0.0,0.0,7.642,-0.07978248,SE4
2025-04-29T13:00:00+00:00,2025-04-29T15:00:00+02:00,0.097125,0.0,0.0,6.98,0.062122,SE4
2025-04-29T14:00:00+00:00,2025-04-29T16:00:00+02:00,0.284275,0.0,0.0,4.636,0.73536232,SE4
2025-04-29T15:00:00+00:00,2025-04-29T17:00:00+02:00,1.1176375,0.0,0.0,3.589,2.96203759,SE4
2025-04-29T16:00:00+00:00,2025-04-29T18:00:00+02:00,1.4622875,0.589,0.8612873375,1.314,1.44675342,SE4
2025-04-29T17:00:00+00:00,2025-04-29T19:00:00+02:00,2.0203375,0.699,1.4122159125,0.213,0.32961111,SE4
2025-04-29T18:00:00+00:00,2025-04-29T20:00:00+02:00,2.5294875,0.504,1.2748617,0.0,0.0,SE4
