timestamp_utc,timestamp_local,price_sek_per_kwh,load_kwh,cost_sek,pv_kwh,export_profit_sek,price_area
2025-05-22T10:00:00+00:00,2025-05-22T12:00:00+02:00,0.092925,0.049,0.004553325,4.638,0.02569452,SE4
2025-05-22T11:00:00+00:00,2025-05-22T13:00:00+02:00,0.1010625,0.016,0.001617,1.521,0.01832805,SE4
2025-05-22T12:00:00+00:00,2025-05-22T14:00:00+02:00,0.10175,0.662,0.0673585,2.214,0.0278964,SE4
2025-05-22T13:00:00+00:00,2025-05-22T15:00:00+02:00,0.1122,0.0,0.0,4.105,0.0860408,SE4
2025-05-22T14:00:00+00:00,2025-05-22T16:00:00+02:00,0.115725,0.033,0.003818925,3.006,0.07148268,SE4
2025-05-22T15:00:00+00:00,2025-05-22T17:00:00+02:00,0.2207875,0.863,0.1905396125,1.291,0.13920853,SE4
2025-05-22T16:00:00+00:00,2025-05-22T18:00:00+02:00,0.5599875,0.0,0.0,1.342,0.50887298,SE4
2025-05-22T17:00:00+00:00,2025-05-22T19:00:00+02:00,1.084325,0.006,0.00650595,0.958,0.76511628,SE4
2025-05-22T18:00:00+00:00,2025-05-22T20:00:00+02:00,1.2013375,1.059,1.2722164125,0.067,0.05978209,SE4
2025-05-22T19:00:00+00:00,2025-05-22T21:00:00+02:00,1.2412375,3.0759386403682263,0.5324908875,0.0,0.0,SE4
2025-05-22T20:00:00+00:00,2025-05-22T22:00:00+02:00,1.24205,1.484,1.8432022,0.0,0.0,SE4
2025-05-22T21:00:00+00:00,2025-05-22T23:00:00+02:00,1.1755375,1.249,1.4682463375,0.0,0.0,SE4
2025-05-22T22:00:00+00:00,2025-05-23T00:00:00+02:00,1.165975,0.775,0.903630625,0.0,0.0,SE4
2025-05-22T23:00:00+00:00,2025-05-23T01:00:00+02:00,1.1366625,0.287,0.3262221375,0.0,0.0,SE4
2025-05-23T00:00:00+00:00,2025-05-23T02:00:00+02:00,1.14535,0.275,0.31497125,0.0,0.0,SE4
2025-05-23T01:00:00+00:00,2025-05-23T03:00:00+02:00,1.1509125,1.395,1.6055229375,0.0,0.0,SE4
2025-05-23T02:00:00+00:00,2025-05-23T04:00:00+02:00,1.159325,0.237,0.274760025,0.0,0.0,SE4
2025-05-23T03:00:00+00:00,2025-05-23T05:00:00+02:00,1.1806375,0.062,0.073199525,0.187,0.16375777,SE4
2025-05-23T04:00:00+00:00,2025-05-23T06:00:00+02:00,1.5278625,1.096,1.6745373,0.239,0.27568411,SE4
2025-05-23T05:00:00+00:00,2025-05-23T07:00:00+02:00,1.9036,0.273,0.5196828,0.905,1.3159424,SE4
2025-05-23T06:00:00+00:00,2025-05-23T08:00:00+02:00,1.6635625,0.0,0.0,3.42,4.316211,SE4
2025-05-23T07:00:00+00:00,2025-05-23T09:00:00+02:00,1.2108875,0.0,0.0,4.146,3.73102686,SE4
2025-05-23T08:00:00+00:00,2025-05-23T10:00:00+02:00,1.0292,0.003,0.0030876,0.842,0.63533952,SE4
2025-05-23T09:00:00+00:00,2025-05-23T11:00:00+02:00,0.6084125,0.321,0.1953004125,0.014,0.00585102,SE4
2025-05-23T10:00:00+00:00,2025-05-23T12:00:00+02:00,0.395375,0.381,0.150637875,1.133,0.2804175,SE4
2025-05-23T11:00:00+00:00,2025-05-23T13:00:00+02:00,0.1641625,0.0,0.0,5.278,0.33003334,SE4
2025-05-23T12:00:00+00:00,2025-05-23T14:00:00+02:00,0.1419,0.235,0.0333465,1.819,0.08134568,SE4
2025-05-23T13:00:00+00:00,2025-05-23T15:00:00+02:00,0.24625,0.0,0.0,3.417,0.4380594,SE4
2025-05-23T14:00:00+00:00,2025-05-23T16:00:00+02:00,0.559975,2.2355509873420503,0.08847605,0.67,0.2540506,SE4
2025-05-23T15:00:00+00:00,2025-05-23T17:00:00+02:00,0.9555125,0.524,0.50068855,1.252,0.87090372,SE4
2025-05-23T16:00:00+00:00,2025-05-23T18:00:00+02:00,1.104775,0.139,0.153563725,1.546,1.26002092,SE4
2025-05-23T17:00:00+00:00,2025-05-23T19:00:00+02:00,1.21605,11.001,0.00121605,0.692,0.62559568,SE4
2025-05-23T18:00:00+00:00,2025-05-23T20:00:00+02:00,1.5118625,11.061,0.0922236125,0.119,0.13574211,SE4
2025-05-23T19:00:00+00:00,2025-05-23T21:00:00+02:00,1.6803875,13.007,3.3725377125,0.0,0.0,SE4
2025-05-23T20:00:00+00:00,2025-05-23T22:00:00+02:00,1.40575,1.445,2.03130875,0.0,0.0,SE4
2025-05-23T21:00:00+00:00,2025-05-23T23:00:00+02:00,1.2374875,0.94,1.16323825,0.0,0.0,SE4
2025-05-23T22:00:00+00:00,2025-05-24T00:00:00+02:00,1.2443125,11.846,1.052688375,0.0,0.0,SE4
2025-05-23T23:00:00+00:00,2025-05-24T01:00:00+02:00,1.1930125,11.534,0.637068675,0.0,0.0,SE4
2025-05-24T00:00:00+00:00,2025-05-24T02:00:00+02:00,1.133875,12.248,1.415076,0.0,0.0,SE4
2025-05-24T01:00:00+00:00,2025-05-24T03:00:00+02:00,1.13685,0.679,0.77192115,0.0,0.0,SE4
2025-05-24T02:00:00+00:00,2025-05-24T04:00:00+02:00,1.1257625,0.365,0.4109033125,0.0,0.0,SE4
2025-05-24T03:00:00+00:00,2025-05-24T05:00:00+02:00,1.108575,0.236,0.2616237,0.0,0.0,SE4
2025-05-24T04:00:00+00:00,2025-05-24T06:00:00+02:00,1.046725,0.966,1.01113635,0.107,0.08223806,SE4
2025-05-24T05:00:00+00:00,2025-05-24T07:00:00+02:00,1.00815,0.075,0.07561125,0.272,0.20065984,SE4
2025-05-24T06:00:00+00:00,2025-05-24T08:00:00+02:00,0.8680875,0.044,0.03819585,2.734,1.71058178,SE4
2025-05-24T07:00:00+00:00,2025-05-24T09:00:00+02:00,0.2921125,0.178,0.051996025,3.519,0.58024791,SE4
2025-05-24T08:00:00+00:00,2025-05-24T10:00:00+02:00,0.0858625,0.0,0.0,7.313,-0.00080443,SE4
2025-05-24T09:00:00+00:00,2025-05-24T11:00:00+02:00,0.08465,0.001,8.465e-05,6.134,-0.00662472,SE4
2025-05-24T10:00:00+00:00,2025-05-24T12:00:00+02:00,0.083975,0.0,0.0,7.842,-0.01270404,SE4
2025-05-24T11:00:00+00:00,2025-05-24T13:00:00+02:00,0.083425,0.0,0.0,7.895,-0.0162637,SE4
2025-05-24T12:00:00+00:00,2025-05-24T14:00:00+02:00,0.081125,0.0,0.0,1.838,-0.0071682,SE4
2025-05-24T13:00:00+00:00,2025-05-24T15:00:00+02:00,0.0854625,0.0,0.0,2.293,-0.00098599,SE4
2025-05-24T14:00:00+00:00,2025-05-24T16:00:00+02:00,0.1356625,0.012,0.00162795,4.88,0.1938824,SE4
2025-05-24T15:00:00+00:00,2025-05-24T17:00:00+02:00,0.649525,0.0,0.0,5.523,2.48987886,SE4
2025-05-24T16:00:00+00:00,2025-05-24T18:00:00+02:00,1.1349625,0.0,0.0,2.987,2.50660079,SE4
2025-05-24T17:00:00+00:00,2025-05-24T19:00:00+02:00,1.526475,0.158,0.24118305,0.686,0.79053268,SE4
2025-05-24T18:00:00+00:00,2025-05-24T20:00:00+02:00,1.5519125,3.6503122889368793,2.306141975,0.008,0.00938184,SE4
2025-05-24T19:00:00+00:00,2025-05-24T21:00:00+02:00,1.51105,4.754411293361624,1.4898953,0.0,0.0,SE4
2025-05-24T20:00:00+00:00,2025-05-24T22:00:00+02:00,1.2998,3.519546234865527,1.2166128,0.0,0.0,SE4
2025-05-24T21:00:00+00:00,2025-05-24T23:00:00+02:00,1.08705,1.041,1.13161905,0.0,0.0,SE4
2025-05-24T22:00:00+00:00,2025-05-25T00:00:00+02:00,0.5799875,0.833,0.4831295875,0.0,0.0,SE4
2025-05-24T23:00:00+00:00,2025-05-25T01:00:00+02:00,0.387925,0.531,0.205988175,0.0,0.0,SE4
2025-05-25T00:00:00+00:00,2025-05-25T02:00:00+02:00,0.2495875,0.398,0.099335825,0.0,0.0,SE4
2025-05-25T01:00:00+00:00,2025-05-25T03:00:00+02:00,0.1856125,1.663,0.3086735875,0.0,0.0,SE4
2025-05-25T02:00:00+00:00,2025-05-25T04:00:00+02:00,0.1359375,0.305,0.0414609375,0.0,0.0,SE4
2025-05-25T03:00:00+00:00,2025-05-25T05:00:00+02:00,0.114475,0.111,0.012706725,0.009,0.00020502,SE4
2025-05-25T04:00:00+00:00,2025-05-25T06:00:00+02:00,0.1040875,0.353,0.0367428875,0.293,0.00423971,SE4
2025-05-25T05:00:00+00:00,2025-05-25T07:00:00+02:00,0.103675,1.956,0.2027883,0.167,0.00236138,SE4
2025-05-25T06:00:00+00:00,2025-05-25T08:00:00+02:00,0.0945,0.0,0.0,0.863,0.0058684,SE4
2025-05-25T07:00:00+00:00,2025-05-25T09:00:00+02:00,0.08735,0.474,0.0414039,0.821,0.00088668,SE4
2025-05-25T08:00:00+00:00,2025-05-25T10:00:00+02:00,0.086675,3.1792246896219907,0.004940475,1.804,0.00097416,SE4
2025-05-25T09:00:00+00:00,2025-05-25T11:00:00+02:00,0.0797875,3.5803119124042704,0.0477927125,0.36,-0.0017892,SE4
2025-05-25T10:00:00+00:00,2025-05-25T12:00:00+02:00,0.0834375,5.771,0.4815178125,0.052,-0.0001066,SE4
2025-05-25T11:00:00+00:00,2025-05-25T13:00:00+02:00,0.0706125,0.47,0.033187875,0.278,-0.00342218,SE4
2025-05-25T12:00:00+00:00,2025-05-25T14:00:00+02:00,0.0609,4.506,0.2744154,0.0,0.0,SE4
2025-05-25T13:00:00+00:00,2025-05-25T15:00:00+02:00,0.051175,0.242,0.01238435,0.216,-0.00601776,SE4
2025-05-25T14:00:00+00:00,2025-05-25T16:00:00+02:00,0.0775,0.954,0.073935,0.284,-0.0019312,SE4
2025-05-25T15:00:00+00:00,2025-05-25T17:00:00+02:00,0.1244625,0.234,0.029124225,0.189,0.00581553,SE4
2025-05-25T16:00:00+00:00,2025-05-25T18:00:00+02:00,0.202475,0.597,0.120877575,0.003,0.00027954,SE4
2025-05-25T17:00:00+00:00,2025-05-25T19:00:00+02:00,0.8634125,1.556,1.34346985,0.091,0.05659563,SE4
2025-05-25T18:00:00+00:00,2025-05-25T20:00:00+02:00,0.965725,2.4502857009136454,0.26460865,0.067,0.04715326,SE4
2025-05-25T19:00:00+00:00,2025-05-25T21:00:00+02:00,0.9896125,4.189048577565507,0.607622075,0.0,0.0,SE4
2025-05-25T20:00:00+00:00,2025-05-25T22:00:00+02:00,1.005,0.855,0.859275,0.0,0.0,SE4
2025-05-25T21:00:00+00:00,2025-05-25T23:00:00+02:00,0.76935,0.85,0.6539475,0.0,0.0,SE4
2025-05-25T22:00:00+00:00,2025-05-26T00:00:00+02:00,0.5191125,0.652,0.33846135,0.0,0.0,SE4
2025-05-25T23:00:00+00:00,2025-05-26T01:00:00+02:00,0.4937375,1.406,0.694194925,0.0,0.0,SE4
2025-05-26T00:00:00+00:00,2025-05-26T02:00:00+02:00,0.5153375,0.273,0.1406871375,0.0,0.0,SE4
2025-05-26T01:00:00+00:00,2025-05-26T03:00:00+02:00,0.48875,0.269,0.13147375,0.0,0.0,SE4
2025-05-26T02:00:00+00:00,2025-05-26T04:00:00+02:00,0.7180625,0.266,0.191004625,0.0,0.0,SE4
2025-05-26T03:00:00+00:00,2025-05-26T05:00:00+02:00,1.08665,1.026,1.1149029,0.038,0.03041976,SE4
2025-05-26T04:00:00+00:00,2025-05-26T06:00:00+02:00,1.6168125,0.057,0.0921583125,0.432,0.5290488,SE4
2025-05-26T05:00:00+00:00,2025-05-26T07:00:00+02:00,1.9715125,0.032,0.0630884,1.389,2.09518149,SE4
2025-05-26T06:00:00+00:00,2025-05-26T08:00:00+02:00,1.797125,0.126,0.22643775,2.311,3.1635279,SE4
2025-05-26T07:00:00+00:00,2025-05-26T09:00:00+02:00,1.21285,0.0,0.0,5.265,4.7462922,SE4
2025-05-26T08:00:00+00:00,2025-05-26T10:00:00+02:00,0.2966875,0.0,0.0,7.135,1.20260425,SE4
2025-05-26T09:00:00+00:00,2025-05-26T11:00:00+02:00,0.0865375,0.0,0.0,8.592,0.00369456,SE4
2025-05-26T10:00:00+00:00,2025-05-26T12:00:00+02:00,0.082225,1.101,0.090529725,2.282,-0.00689164,SE4
2025-05-26T11:00:00+00:00,2025-05-26T13:00:00+02:00,0.0692625,0.009,0.0006233625,10.074,-0.13489086,SE4
2025-05-26T12:00:00+00:00,2025-05-26T14:00:00+02:00,0.0764125,4.283,0.3272747375,1.936,-0.01484912,SE4
2025-05-26T13:00:00+00:00,2025-05-26T15:00:00+02:00,0.07615,0.88,0.067012,5.876,-0.04630288,SE4
2025-05-26T14:00:00+00:00,2025-05-26T16:00:00+02:00,0.0858625,0.201,0.0172583625,2.989,-0.00032879,SE4
2025-05-26T15:00:00+00:00,2025-05-26T17:00:00+02:00,0.5381375,0.0,0.0,5.054,1.82808234,SE4
2025-05-26T16:00:00+00:00,2025-05-26T18:00:00+02:00,1.1344375,0.004,0.00453775,2.581,2.16481375,SE4
2025-05-26T17:00:00+00:00,2025-05-26T19:00:00+02:00,1.6578375,1.101,1.8252790875,0.415,0.52185005,SE4
2025-05-26T18:00:00+00:00,2025-05-26T20:00:00+02:00,2.3233625,1.354,3.145832825,0.064,0.11455296,SE4
2025-05-26T19:00:00+00:00,2025-05-26T21:00:00+02:00,2.214175,2.7914039250589227,1.34179005,0.0,0.0,SE4
2025-05-26T20:00:00+00:00,2025-05-26T22:00:00+02:00,1.658375,0.92,1.525705,0.0,0.0,SE4
2025-05-26T21:00:00+00:00,2025-05-26T23:00:00+02:00,1.3883125,0.807,1.1203681875,0.0,0.0,SE4
2025-05-26T22:00:00+00:00,2025-05-27T00:00:00+02:00,1.077275,0.661,0.712078775,0.0,0.0,SE4
2025-05-26T23:00:00+00:00,2025-05-27T01:00:00+02:00,0.9092,0.359,0.3264028,0.0,0.0,SE4
2025-05-27T00:00:00+00:00,2025-05-27T02:00:00+02:00,0.61445,1.403,0.86207335,0.0,0.0,SE4
2025-05-27T01:00:00+00:00,2025-05-27T03:00:00+02:00,0.4972625,0.281,0.1397307625,0.0,0.0,SE4
2025-05-27T02:00:00+00:00,2025-05-27T04:00:00+02:00,0.3810125,0.295,0.1123986875,0.0,0.0,SE4
2025-05-27T03:00:00+00:00,2025-05-27T05:00:00+02:00,0.4268875,0.062,0.026467025,0.061,0.01663531,SE4
2025-05-27T04:00:00+00:00,2025-05-27T06:00:00+02:00,0.776575,0.926,0.71910845,0.46,0.2541316,SE4
2025-05-27T05:00:00+00:00,2025-05-27T07:00:00+02:00,0.899175,0.0,0.0,1.634,1.06298236,SE4
2025-05-27T06:00:00+00:00,2025-05-27T08:00:00+02:00,0.76385,0.0,0.0,2.219,1.20331932,SE4
2025-05-27T07:00:00+00:00,2025-05-27T09:00:00+02:00,0.4982125,0.363,0.1808511375,1.241,0.40924457,SE4
2025-05-27T08:00:00+00:00,2025-05-27T10:00:00+02:00,0.1370125,0.0,0.0,3.021,0.12328701,SE4
2025-05-27T09:00:00+00:00,2025-05-27T11:00:00+02:00,0.1247,0.0,0.0,3.424,0.10600704,SE4
2025-05-27T10:00:00+00:00,2025-05-27T12:00:00+02:00,0.0864,0.0,0.0,4.266,0.00136512,SE4
2025-05-27T11:00:00+00:00,2025-05-27T13:00:00+02:00,0.0861375,0.0,0.0,2.398,0.00026378,SE4
2025-05-27T12:00:00+00:00,2025-05-27T14:00:00+02:00,0.086675,0.002,0.00017335,1.161,0.00062694,SE4
2025-05-27T13:00:00+00:00,2025-05-27T15:00:00+02:00,0.1267375,0.0,0.0,2.13,0.0694167,SE4
2025-05-27T14:00:00+00:00,2025-05-27T16:00:00+02:00,0.54855,0.464,0.2545272,1.045,0.3866918,SE4
2025-05-27T15:00:00+00:00,2025-05-27T17:00:00+02:00,0.698225,0.0,0.0,2.235,1.0946583,SE4
2025-05-27T16:00:00+00:00,2025-05-27T18:00:00+02:00,1.182425,0.0,0.0,1.708,1.49815512,SE4
2025-05-27T17:00:00+00:00,2025-05-27T19:00:00+02:00,1.56255,0.019,0.02968845,0.409,0.48312716,SE4
2025-05-27T18:00:00+00:00,2025-05-27T20:00:00+02:00,1.886125,4.5833371703341355,2.04833175,0.032,0.0460832,SE4
2025-05-27T19:00:00+00:00,2025-05-27T21:00:00+02:00,1.4978625,0.491,0.7354504875,0.0,0.0,SE4
2025-05-27T20:00:00+00:00,2025-05-27T22:00:00+02:00,1.2172,0.868,1.0565296,0.0,0.0,SE4
2025-05-27T21:00:00+00:00,2025-05-27T23:00:00+02:00,1.1414125,0.836,0.95422085,0.0,0.0,SE4
2025-05-27T22:00:00+00:00,2025-05-28T00:00:00+02:00,1.079525,0.799,0.862540475,0.0,0.0,SE4
2025-05-27T23:00:00+00:00,2025-05-28T01:00:00+02:00,0.984075,0.47,0.46251525,0.0,0.0,SE4
2025-05-28T00:00:00+00:00,2025-05-28T02:00:00+02:00,0.9628875,0.995,0.9580730625,0.0,0.0,SE4
2025-05-28T01:00:00+00:00,2025-05-28T03:00:00+02:00,0.8810125,0.59,0.519797375,0.0,0.0,SE4
2025-05-28T02:00:00+00:00,2025-05-28T04:00:00+02:00,0.931925,0.287,0.267462475,0.0,0.0,SE4
2025-05-28T03:00:00+00:00,2025-05-28T05:00:00+02:00,1.026025,0.186,0.19084065,0.0,0.0,SE4
2025-05-28T04:00:00+00:00,2025-05-28T06:00:00+02:00,1.255225,0.931,1.168614475,0.182,0.17023916,SE4
2025-05-28T05:00:00+00:00,2025-05-28T07:00:00+02:00,1.4026875,0.052,0.07293975,0.595,0.62674325,SE4
2025-05-28T06:00:00+00:00,2025-05-28T08:00:00+02:00,1.3350625,0.0,0.0,1.903,1.90157275,SE4
2025-05-28T07:00:00+00:00,2025-05-28T09:00:00+02:00,1.2727375,3.5075245746003434,0.1820014625,1.503,1.42693317,SE4
2025-05-28T08:00:00+00:00,2025-05-28T10:00:00+02:00,1.1284,0.189,0.2132676,2.041,1.70203072,SE4
2025-05-28T09:00:00+00:00,2025-05-28T11:00:00+02:00,1.0588875,0.0,0.0,3.199,2.48981369,SE4
2025-05-28T10:00:00+00:00,2025-05-28T12:00:00+02:00,0.982575,0.0,0.0,2.781,1.99470006,SE4
2025-05-28T11:00:00+00:00,2025-05-28T13:00:00+02:00,0.8694625,0.0,0.0,6.62,4.1492174,SE4
2025-05-28T12:00:00+00:00,2025-05-28T14:00:00+02:00,0.8038875,0.0,0.0,5.742,3.29768802,SE4
2025-05-28T13:00:00+00:00,2025-05-28T15:00:00+02:00,0.64515,3.5891140359411935,0.0,5.463,2.44370916,SE4
2025-05-28T14:00:00+00:00,2025-05-28T16:00:00+02:00,0.985975,0.087,0.085779825,3.358,2.41769284,SE4
2025-05-28T15:00:00+00:00,2025-05-28T17:00:00+02:00,1.2908,0.005,0.006454,2.411,2.32381824,SE4
2025-05-28T16:00:00+00:00,2025-05-28T18:00:00+02:00,1.4980125,0.058,0.086884725,2.046,2.31118206,SE4
2025-05-28T17:00:00+00:00,2025-05-28T19:00:00+02:00,1.7600625,0.021,0.0369613125,0.793,1.06202525,SE4
2025-05-28T18:00:00+00:00,2025-05-28T20:00:00+02:00,2.1056375,0.462,0.972804525,0.232,0.37484472,SE4
2025-05-28T19:00:00+00:00,2025-05-28T21:00:00+02:00,1.693125,1.027,1.738839375,0.0,0.0,SE4
2025-05-28T20:00:00+00:00,2025-05-28T22:00:00+02:00,1.537525,0.808,1.2423202,0.0,0.0,SE4
2025-05-28T21:00:00+00:00,2025-05-28T23:00:00+02:00,1.3496,0.734,0.9906064,0.0,0.0,SE4
2025-05-28T22:00:00+00:00,2025-05-29T00:00:00+02:00,1.2779625,0.58,0.74121825,0.0,0.0,SE4
2025-05-28T23:00:00+00:00,2025-05-29T01:00:00+02:00,1.2369125,0.391,0.4836327875,0.0,0.0,SE4
2025-05-29T00:00:00+00:00,2025-05-29T02:00:00+02:00,1.2114875,0.91,1.102453625,0.0,0.0,SE4
2025-05-29T01:00:00+00:00,2025-05-29T03:00:00+02:00,1.1985625,0.736,0.882142,0.0,0.0,SE4
2025-05-29T02:00:00+00:00,2025-05-29T04:00:00+02:00,1.16485,0.277,0.32266345,0.0,0.0,SE4
2025-05-29T03:00:00+00:00,2025-05-29T05:00:00+02:00,1.24235,0.077,0.09566095,0.028,0.02590224,SE4
2025-05-29T04:00:00+00:00,2025-05-29T06:00:00+02:00,1.1939375,0.991,1.1831920625,0.217,0.19233795,SE4
2025-05-29T05:00:00+00:00,2025-05-29T07:00:00+02:00,1.09795,0.0,0.0,1.273,1.03056988,SE4
2025-05-29T06:00:00+00:00,2025-05-29T08:00:00+02:00,1.1017625,3.03112469622046,0.0,3.601,2.92620861,SE4
2025-05-29T07:00:00+00:00,2025-05-29T09:00:00+02:00,0.835275,0.003,0.002505825,5.038,3.01987796,SE4
2025-05-29T08:00:00+00:00,2025-05-29T10:00:00+02:00,0.43705,0.0,0.0,7.568,2.12539712,SE4
2025-05-29T09:00:00+00:00,2025-05-29T11:00:00+02:00,0.1121,2.2816371479209274,0.0,8.333,0.17399304,SE4
2025-05-29T10:00:00+00:00,2025-05-29T12:00:00+02:00,0.1062625,0.0,0.0,9.083,0.14723543,SE4
2025-05-29T11:00:00+00:00,2025-05-29T13:00:00+02:00,0.117,0.0,0.0,6.807,0.1688136,SE4
2025-05-29T12:00:00+00:00,2025-05-29T14:00:00+02:00,0.113325,0.0,0.0,5.947,0.13000142,SE4
2025-05-29T13:00:00+00:00,2025-05-29T15:00:00+02:00,0.1193125,3.281229130716885,0.0,5.644,0.1504126,SE4
2025-05-29T14:00:00+00:00,2025-05-29T16:00:00+02:00,0.1611875,0.0,0.0,4.381,0.26351715,SE4
2025-05-29T15:00:00+00:00,2025-05-29T17:00:00+02:00,0.4076875,0.007,0.0028538125,2.413,0.62098555,SE4
2025-05-29T16:00:00+00:00,2025-05-29T18:00:00+02:00,0.98415,2.9776220822934647,0.0,1.505,1.0813726,SE4
2025-05-29T17:00:00+00:00,2025-05-29T19:00:00+02:00,1.2623375,11.118,0.148955825,0.409,0.38489763,SE4
2025-05-29T18:00:00+00:00,2025-05-29T20:00:00+02:00,1.2422125,13.45064431036936,0.0509307125,0.283,0.26176651,SE4
2025-05-29T19:00:00+00:00,2025-05-29T21:00:00+02:00,1.0864,15.608533551900978,1.5350832,0.0,0.0,SE4
2025-05-29T20:00:00+00:00,2025-05-29T22:00:00+02:00,1.119575,0.68,0.761311,0.0,0.0,SE4
2025-05-29T21:00:00+00:00,2025-05-29T23:00:00+02:00,0.8363625,0.709,0.5929810125,0.0,0.0,SE4
2025-05-29T22:00:00+00:00,2025-05-30T00:00:00+02:00,0.5628125,0.801,0.4508128125,0.0,0.0,SE4
2025-05-29T23:00:00+00:00,2025-05-30T01:00:00+02:00,0.35615,0.498,0.1773627,0.0,0.0,SE4
2025-05-30T00:00:00+00:00,2025-05-30T02:00:00+02:00,0.3843,0.339,0.1302777,0.0,0.0,SE4
2025-05-30T01:00:00+00:00,2025-05-30T03:00:00+02:00,0.364175,0.333,0.121270275,0.0,0.0,SE4
2025-05-30T02:00:00+00:00,2025-05-30T04:00:00+02:00,0.2672375,1.401,0.3743997375,0.0,0.0,SE4
2025-05-30T03:00:00+00:00,2025-05-30T05:00:00+02:00,0.3577875,0.257,0.0919513875,0.0,0.0,SE4
2025-05-30T04:00:00+00:00,2025-05-30T06:00:00+02:00,0.7618625,0.072,0.0548541,0.137,0.07407453,SE4
2025-05-30T05:00:00+00:00,2025-05-30T07:00:00+02:00,0.8288875,0.204,0.16909305,0.584,0.34707704,SE4
2025-05-30T06:00:00+00:00,2025-05-30T08:00:00+02:00,0.7773625,0.077,0.0598569125,2.529,1.39876461,SE4
2025-05-30T07:00:00+00:00,2025-05-30T09:00:00+02:00,0.442625,2.049926595125563,0.00088525,3.774,1.0767222,SE4
2025-05-30T08:00:00+00:00,2025-05-30T10:00:00+02:00,0.1427,3.19748780153991,0.0,6.771,0.30713256,SE4
2025-05-30T09:00:00+00:00,2025-05-30T11:00:00+02:00,0.0991875,2.97,0.294586875,4.62,0.048741,SE4
2025-05-30T10:00:00+00:00,2025-05-30T12:00:00+02:00,0.0921125,4.211,0.3878857375,0.236,0.00115404,SE4
2025-05-30T11:00:00+00:00,2025-05-30T13:00:00+02:00,0.083825,3.664956777153211,0.054402425,2.045,-0.0035583,SE4
2025-05-30T12:00:00+00:00,2025-05-30T14:00:00+02:00,0.0635625,0.0,0.0,3.866,-0.0693947,SE4
2025-05-30T13:00:00+00:00,2025-05-30T15:00:00+02:00,0.0798875,0.019,0.0015178625,1.585,-0.00775065,SE4
2025-05-30T14:00:00+00:00,2025-05-30T16:00:00+02:00,0.1125125,0.551,0.0619943875,0.697,0.01478337,SE4
2025-05-30T15:00:00+00:00,2025-05-30T17:00:00+02:00,0.2907625,0.297,0.0863564625,0.917,0.15021377,SE4
2025-05-30T16:00:00+00:00,2025-05-30T18:00:00+02:00,0.3979,0.048,0.0190992,1.902,0.47458704,SE4
2025-05-30T17:00:00+00:00,2025-05-30T19:00:00+02:00,0.5413375,0.003,0.0016240125,0.631,0.22985437,SE4
2025-05-30T18:00:00+00:00,2025-05-30T20:00:00+02:00,0.982125,4.004037263926791,1.06658775,0.004,0.0028676,SE4
2025-05-30T19:00:00+00:00,2025-05-30T21:00:00+02:00,0.75615,0.569,0.43024935,0.0,0.0,SE4
2025-05-30T20:00:00+00:00,2025-05-30T22:00:00+02:00,0.609175,3.858,2.35019715,0.0,0.0,SE4
2025-05-30T21:00:00+00:00,2025-05-30T23:00:00+02:00,0.2342,5.948,1.3930216,0.0,0.0,SE4
2025-05-30T22:00:00+00:00,2025-05-31T00:00:00+02:00,0.3240375,1.086,0.351904725,0.0,0.0,SE4
2025-05-30T23:00:00+00:00,2025-05-31T01:00:00+02:00,0.2437875,3.63,0.884948625,0.0,0.0,SE4
2025-05-31T00:00:00+00:00,2025-05-31T02:00:00+02:00,0.24175,1.483,0.35851525,0.0,0.0,SE4
2025-05-31T01:00:00+00:00,2025-05-31T03:00:00+02:00,0.2573625,3.733,0.9607342125,0.0,0.0,SE4
2025-05-31T02:00:00+00:00,2025-05-31T04:00:00+02:00,0.2928125,2.505,0.7334953125,0.0,0.0,SE4
2025-05-31T03:00:00+00:00,2025-05-31T05:00:00+02:00,0.32825,7.722,2.5347465,0.0,0.0,SE4
2025-05-31T04:00:00+00:00,2025-05-31T06:00:00+02:00,0.8363625,1.18,0.98690775,0.066,0.03961914,SE4
2025-05-31T05:00:00+00:00,2025-05-31T07:00:00+02:00,0.7963125,2.311,1.8402781875,0.59,0.3352675,SE4
2025-05-31T06:00:00+00:00,2025-05-31T08:00:00+02:00,0.7296375,0.0,0.0,1.818,0.93610638,SE4
2025-05-31T07:00:00+00:00,2025-05-31T09:00:00+02:00,0.172775,3.9292683965315343,0.003628275,3.026,0.21006492,SE4
2025-05-31T08:00:00+00:00,2025-05-31T10:00:00+02:00,0.0864125,0.0,0.0,6.159,0.00203247,SE4
2025-05-31T09:00:00+00:00,2025-05-31T11:00:00+02:00,0.0720125,2.420758736102984,0.0,7.782,-0.08708058,SE4
2025-05-31T10:00:00+00:00,2025-05-31T12:00:00+02:00,0.045125,0.0,0.0,8.163,-0.2669301,SE4
2025-05-31T11:00:00+00:00,2025-05-31T13:00:00+02:00,-0.0894375,0.0,0.0,9.601,-1.34750035,SE4
2025-05-31T12:00:00+00:00,2025-05-31T14:00:00+02:00,-0.0127125,0.0,0.0,9.021,-0.71238837,SE4
2025-05-31T13:00:00+00:00,2025-05-31T15:00:00+02:00,0.0443125,0.0,0.0,7.555,-0.25195925,SE4
